listing_id,high,medium,low
6881271,0.0444553635075,0.18128515626,0.774259480232
6942995,0.162398005318,0.453695435264,0.383906559418
6945182,0.0338694642228,0.220040794332,0.746089741445
6851987,0.00504926957374,0.0280855254012,0.966865205025
7207714,0.0759755936794,0.36411362444,0.55991078188
6877301,0.000696362588835,0.00438238756363,0.994921249848
6817781,0.0183833231898,0.150193343956,0.831423332854
6905323,0.00509914988068,0.0402785506813,0.954622299438
6886275,0.0508503531693,0.295724672441,0.65342497439
6930503,0.0154542012469,0.134831259202,0.849714539551
6878115,0.0966947414241,0.467968325385,0.435336933191
6879366,0.0447768645262,0.271380025471,0.683843110003
6940910,0.0124911662972,0.0686345112628,0.91887432244
7234009,0.0523010031177,0.321416915566,0.626282081316
6870908,0.0507474115439,0.23300900872,0.716243579737
6898475,0.0044633214468,0.0267992013513,0.968737477202
6907318,0.269440105807,0.504935594554,0.225624299639
6824091,0.0147023190889,0.123606436473,0.861691244438
6909254,0.134591853774,0.140081604485,0.725326541742
7096123,0.0284899501468,0.164362195302,0.807147854551
6834443,0.275707142427,0.492231981108,0.232060876465
6874027,0.16552287692,0.376881035245,0.457596087835
6875732,0.0374850937044,0.233856659524,0.728658246772
6849934,0.0160296653738,0.0728887962397,0.911081538387
6898649,0.0437059342494,0.240052439437,0.716241626313
6942644,0.106719486483,0.457358556214,0.435921957303
7093097,0.147570557777,0.439528526148,0.412900916075
6892479,0.0109535614699,0.0806385835314,0.908407854999
6884901,0.003635558516,0.0172821318926,0.979082309591
6853539,0.126945932086,0.527097639067,0.345956428847
6932102,0.106574416779,0.431929525808,0.461496057413
6814405,0.00357116132183,0.0325062071974,0.963922631481
7066818,0.0169087637941,0.0860982799484,0.896992956257
7227324,0.0676019162388,0.226134281078,0.706263802684
7167900,0.00838359313598,0.0991414349733,0.892474971891
7039706,0.0431961976163,0.261857487301,0.694946315082
6926382,0.00847788532652,0.0269337447122,0.964588369961
6815301,0.0344205052125,0.168011309997,0.79756818479
6928836,0.0454754125547,0.120977340802,0.833547246643
6815520,0.180559912753,0.440698355075,0.378741732172
6899003,0.0274305260151,0.401292665365,0.57127680862
6898187,0.00535719042332,0.0181745790278,0.976468230549
6877626,0.26152812236,0.427500299337,0.310971578303
6816646,0.150516181773,0.411376360241,0.438107457986
6938108,0.110005674861,0.391723751183,0.498270573956
6894691,0.012377837175,0.0627727728294,0.924849389996
6853497,0.0333417921736,0.141664158441,0.824994049385
6817484,0.00173021917707,0.0108825784848,0.987387202338
6838803,0.0642918584058,0.392385582102,0.543322559492
6914165,0.00446520622782,0.0148992823818,0.98063551139
6880035,0.368221032731,0.517535259339,0.11424370793
6919390,0.0479456013463,0.255810986052,0.696243412602
6939602,0.00983283120128,0.0368246152281,0.953342553571
6916959,0.015719793284,0.0584460929673,0.925834113749
6914278,0.0319662927461,0.166511171492,0.801522535762
6837293,0.0775893757487,0.195770872301,0.726639751951
6870947,0.0252440435013,0.124092121513,0.850663834985
7145311,0.00730146136233,0.0830427890937,0.909655749544
6829586,0.0111871478625,0.0691909643029,0.919621887835
6872945,0.0928499209575,0.440265053204,0.466885025838
6945039,0.0155134513701,0.12143150948,0.863055039149
6883695,0.00973987028903,0.0526844927131,0.937575636998
6941038,0.0476576403432,0.227411484768,0.724930874889
6841943,0.03408174048,0.212261101167,0.753657158353
6914064,0.00561257825866,0.0313197242472,0.963067697494
7166382,0.00538820798217,0.0189039004767,0.975707891541
6891311,0.0503214925133,0.253992048704,0.695686458783
6924903,0.0374225790842,0.29555461685,0.667022804066
6911606,0.0301306164615,0.177415914245,0.792453469293
6868528,0.0727865087785,0.318421686941,0.60879180428
6819252,0.231692844699,0.382484948675,0.385822206626
6925100,0.0698350050937,0.427970967952,0.502194026955
6897876,0.0194564032744,0.0672352745718,0.913308322154
7203498,0.0110278580575,0.0699905070336,0.918981634909
6828406,0.00912194516374,0.0586037358654,0.932274318971
6923608,0.191710576568,0.347271384188,0.461018039245
6943632,0.109397267485,0.403486226477,0.487116506038
6915728,0.029260440659,0.155493340331,0.81524621901
6840632,0.0388877434457,0.28494146982,0.676170786734
7128715,0.00239239516854,0.0102514823444,0.987356122487
6862172,0.188883441132,0.493753173235,0.317363385632
6815577,0.187064733401,0.474372560269,0.33856270633
7414258,0.0815514705767,0.3818659478,0.536582581624
6934665,0.153247086932,0.247805778153,0.598947134916
6821062,0.00657809683967,0.0346077927568,0.958814110403
6927632,0.0641462514087,0.206491372031,0.72936237656
6863009,0.00224666336719,0.0164919185735,0.981261418059
6876083,0.104228789688,0.465498793796,0.430272416517
6826797,0.0460788060897,0.277708120699,0.676213073212
6846529,0.00500813341132,0.0138446867151,0.981147179874
6861636,0.130248465135,0.465854635605,0.40389689926
6821655,0.00433439834745,0.0142201526045,0.981445449048
6838653,0.0178080799255,0.101456292165,0.880735627909
6884749,0.00770313043548,0.0525062748589,0.939790594706
6848713,0.122066152417,0.489475301398,0.388458546185
6930307,0.075548526246,0.323682146679,0.600769327075
7160897,0.0332766026101,0.176730607472,0.789992789918
6942416,0.039431887849,0.203955086637,0.756613025514
6913486,0.0166631022295,0.136040186613,0.847296711157
6906536,0.244618320065,0.422317087265,0.33306459267
6853854,0.0136394370528,0.117570878101,0.868789684846
6921848,0.00317215189567,0.0321271365783,0.964700711526
6907093,0.0218244934714,0.337015109368,0.641160397161
6885354,0.00893199563489,0.034812243578,0.956255760787
7194111,0.0142144206619,0.0414152434499,0.944370335888
6852377,0.211068520913,0.149404347738,0.63952713135
6884064,0.0301908355408,0.148009829958,0.821799334501
6941906,0.049162956709,0.270448367185,0.680388676106
6833489,0.0016820036382,0.00887216210759,0.989445834254
6816260,0.122199136255,0.509567656216,0.368233207529
6879726,0.341165682156,0.352809880172,0.306024437672
6874848,0.00708004650504,0.0185489294555,0.974371024039
6935231,0.0422346261328,0.244552294881,0.713213078986
7188831,0.104637106306,0.297321190803,0.598041702891
6877843,0.0270736184356,0.15343957715,0.819486804414
6884741,0.0106711031929,0.0711085333887,0.918220363418
6932945,0.0740320805373,0.4127265485,0.513241370963
6926159,0.566095926958,0.267086188676,0.166817884366
6823613,0.0372500159792,0.220865471199,0.741884512822
6934880,0.0050047721632,0.0399432905819,0.955051937255
6832872,0.136110501651,0.418695726638,0.445193771711
6881296,0.00218147130855,0.00996059175658,0.987857936935
6892848,0.0945462629001,0.364052373002,0.541401364098
6866033,0.0883420914304,0.193901832485,0.717756076084
6921464,0.00657966593235,0.0396429982729,0.953777335795
6905684,0.120626823415,0.345049839594,0.534323336992
6845725,0.0813484941491,0.187389568022,0.731261937829
6891310,0.028276411966,0.170936696101,0.800786891933
6920681,0.0851204546204,0.372916259607,0.541963285773
6920361,0.0618056252718,0.298000853523,0.640193521205
6845704,0.00646415683268,0.0562280874592,0.937307755708
6921788,0.0875069646206,0.288905135802,0.623587899577
6870456,0.0201171902404,0.146597236821,0.833285572938
6936349,0.0797413283147,0.268167796217,0.652090875468
7225499,0.586464056276,0.250071696658,0.163464247066
6899887,0.0702644216906,0.271027548947,0.658708029362
6834844,0.0254598987427,0.0403422885492,0.934197812708
6844317,0.0394526134579,0.266061825734,0.694485560808
6857436,0.0133145547326,0.0925757299161,0.894109715351
6826526,0.025178686736,0.262446496023,0.712374817241
6929142,0.120789610712,0.375362665826,0.503847723462
6909537,0.0112522062723,0.0477892405861,0.940958553142
7161556,0.1206177942,0.413564282614,0.465817923185
6849706,0.122665860105,0.451455011992,0.425879127903
6935874,0.0400037861371,0.372129807679,0.587866406184
6874270,0.0581584965571,0.234809789248,0.707031714194
6896522,0.0268196575226,0.158233134794,0.814947207683
6863608,0.0161551112676,0.0639532848439,0.919891603888
6875336,0.154765911038,0.313475033774,0.531759055187
6913378,0.0477625194436,0.39112998019,0.561107500367
7186257,0.0625034325897,0.270295103682,0.667201463728
6875807,0.0636775250319,0.401912987955,0.534409487013
6845159,0.0960370144147,0.458890274027,0.445072711559
6864764,0.009015286573,0.0552381920201,0.935746521407
6812135,0.00965546336861,0.0360392458244,0.954305290807
6885906,0.13450984421,0.336781548344,0.528708607446
6828949,0.0294524474811,0.203139762714,0.767407789805
6907670,0.0333272788463,0.174290596365,0.792382124789
6906787,0.257459115052,0.493340172063,0.249200712884
6852407,0.015020806573,0.128344738338,0.856634455089
6916585,0.0185028394756,0.157987271442,0.823509889082
6925193,0.0814213602855,0.267443596404,0.65113504331
6933488,0.0703778250595,0.382476215975,0.547145958965
7439149,0.00926189538571,0.0464207478265,0.944317356788
7225536,0.183226667115,0.369234593426,0.447538739459
6942169,0.0976947588191,0.342265787978,0.560039453203
6923926,0.00872776086075,0.0439478180726,0.947324421067
6838703,0.0109797513033,0.066821816058,0.922198432639
7132213,0.0435369409674,0.227884432241,0.728578626792
6885191,0.00745075563528,0.0668464524225,0.925702791942
6879837,0.654203682016,0.260545167089,0.0852511508953
6917851,0.0129684135988,0.0888676652413,0.89816392116
6855808,0.139803036326,0.19450591531,0.665691048364
7177786,0.204970192252,0.435205637346,0.359824170403
6924167,0.0189045443117,0.0816921600316,0.899403295657
6900778,0.0109470174654,0.031520266768,0.957532715767
6946470,0.110188811313,0.421841974198,0.467969214489
6868976,0.334722801622,0.470812985972,0.194464212406
6910280,0.016033086794,0.04090232922,0.943064583986
6864321,0.014170002948,0.101814503338,0.884015493714
6855051,0.0163844030752,0.127922185826,0.855693411099
6825938,0.0257457203101,0.105434080083,0.868820199607
6831318,0.0135264154515,0.108011811291,0.878461773257
6902057,0.0473905612956,0.254684831689,0.697924607015
6934927,0.00636748197744,0.0297436308251,0.963888887197
6846339,0.0193953575207,0.0835205534376,0.897084089042
6920119,0.0870236424063,0.26824749707,0.644728860523
6926184,0.0419618717747,0.183507684359,0.774530443866
7163273,0.397694924563,0.34256269134,0.259742384097
6904964,0.019266395306,0.103461672257,0.877271932437
6909209,0.0453021245796,0.0367734377989,0.917924437621
6821928,0.0147645000757,0.102083091964,0.88315240796
6908525,0.117584012972,0.211285477358,0.671130509671
6915304,0.0108660134086,0.0967627365066,0.892371250085
6866564,0.0154558932601,0.0132280552779,0.971316051462
6831288,0.748639361929,0.183197127144,0.0681635109265
6945626,0.0132886627816,0.0896587430821,0.897052594136
6917089,0.250042267028,0.476123242917,0.273834490055
6845964,0.0647101147836,0.16802652827,0.767263356947
6925148,0.00743230941949,0.0509758101969,0.941591880384
6859070,0.0613135132371,0.291764457574,0.646922029189
6938484,0.240377751874,0.524010513149,0.235611734977
7092476,0.0445132091093,0.202282498328,0.753204292563
7137831,0.0276436674201,0.0852136751946,0.887142657385
7124733,0.0192822536279,0.0926521747457,0.888065571626
6891882,0.0312948501608,0.18595787826,0.782747271579
6947958,0.121123881107,0.466667890287,0.412208228607
6895939,0.0870722604035,0.268351033376,0.64457670622
6849975,0.0258806844335,0.141015136737,0.833104178829
6852970,0.0717908377407,0.282896697751,0.645312464509
6862428,0.0695962773033,0.248048430938,0.682355291758
7137330,0.0815479499861,0.437122698409,0.481329351605
6930377,0.0469222819863,0.235007756562,0.718069961452
6922445,0.0445965603466,0.239727664696,0.715675774958
6916385,0.00159348588189,0.00664189790848,0.99176461621
6885777,0.13807512624,0.419504651417,0.442420222343
6871511,0.102102382927,0.244393500796,0.653504116277
6941000,0.0588621494128,0.206842935181,0.734294915406
7200464,0.118339956304,0.454475689982,0.427184353713
6829585,0.0654464941896,0.270359436403,0.664194069407
6855177,0.00643307164431,0.0484279048722,0.945139023483
6889100,0.0345839200004,0.169154731143,0.796261348856
6883519,0.290401208959,0.425094342203,0.284504448838
6839153,0.0173693756369,0.0683830657348,0.914247558628
6911877,0.238392555682,0.394656731825,0.366950712493
6833979,0.00842909395062,0.0298988259862,0.961672080063
7180554,0.0954948250794,0.36391781197,0.54058736295
6847510,0.0174860501094,0.271537201291,0.7109767486
6847894,0.128471887993,0.411116761075,0.460411350931
6861606,0.0551279818037,0.264280563759,0.680591454437
6870432,0.0811134026934,0.323638499651,0.595248097655
6871413,0.0155670369721,0.13474449052,0.849688472507
6886042,0.0546430838639,0.245177693093,0.700179223043
6864172,0.0119111284363,0.065094783443,0.922994088121
6936912,0.0796768371583,0.310659521427,0.609663641415
7199603,0.0381491161307,0.237181984938,0.724668898931
6868457,0.116268824065,0.465663435069,0.418067740866
6920471,0.0580111403519,0.264242273933,0.677746585715
6839623,0.0176204314352,0.061485267539,0.920894301026
6849951,0.0926447813015,0.365538501234,0.541816717464
6881134,0.000831965330311,0.00334096708757,0.995827067582
6854306,0.00787606038692,0.0326472248434,0.95947671477
6845277,0.12603223632,0.37981654025,0.49415122343
6867004,0.0416667359747,0.154257510994,0.804075753032
6854489,0.0043219969563,0.022937229838,0.972740773206
6835778,0.0125525866912,0.0571370333388,0.93031037997
6863184,0.0637132922414,0.131944220461,0.804342487297
6913119,0.16057049369,0.42308550808,0.41634399823
6885155,0.0219897901095,0.0637030930068,0.914307116884
6902901,0.138983526827,0.305395192113,0.55562128106
6893339,0.0989336865548,0.323352026968,0.577714286478
7224259,0.0147997536781,0.0940799966929,0.891120249629
6909584,0.158100772957,0.145446309142,0.696452917901
6834995,0.152087637899,0.221667912168,0.626244449933
6890959,0.268039771573,0.305177587937,0.426782640489
6924885,0.0200119264207,0.128127326354,0.851860747225
6848680,0.0992428634123,0.329650720149,0.571106416439
6908314,0.0316964342923,0.207480672141,0.760822893567
6901301,0.0450994978642,0.1915919428,0.763308559336
7094467,0.290970582978,0.40669543707,0.302333979952
6919818,0.0748680829604,0.359779892818,0.565352024221
6866421,0.0598834292981,0.227546446349,0.712570124353
6859095,0.0387339510101,0.212559283093,0.748706765897
6941345,0.0547623093438,0.205408872351,0.739828818305
6823372,0.0519480495415,0.495768452315,0.452283498144
7221024,0.261436427706,0.3452794993,0.393284072994
6840883,0.0771398398608,0.42823147622,0.49462868392
6927404,0.0167703765012,0.116755377143,0.866474246356
6886739,0.0281959838606,0.0557229152436,0.916081100896
6853488,0.0053124876044,0.0120495264406,0.982637985955
6872806,0.0132434269306,0.019370550935,0.967386022134
6948009,0.00866037316301,0.044496161227,0.94684346561
7142172,0.582322866634,0.322224483737,0.0954526496296
6899632,0.00600436169409,0.0267764149406,0.967219223365
6896677,0.243209565847,0.489532656297,0.267257777855
6851411,0.0737531573876,0.219147022385,0.707099820227
6894082,0.0174818935986,0.132687381172,0.849830725229
6863553,0.00100907320211,0.00657629746725,0.992414629331
6816018,0.084869928221,0.409898750676,0.505231321103
6894101,0.0277524724176,0.290226346227,0.682021181355
7160032,0.112838705956,0.407314795892,0.479846498152
7193805,0.0630758266047,0.173344140193,0.763580033202
6884116,0.0417177771488,0.225774033251,0.7325081896
6814821,0.0925281344469,0.424746217611,0.482725647942
6890229,0.181250491638,0.215153431951,0.603596076411
6886551,0.00867823801038,0.0161618606581,0.975159901331
6897948,0.00634522150982,0.0444788119191,0.949175966571
6938311,0.104968122668,0.348765203862,0.54626667347
6907196,0.151414468322,0.383544065023,0.465041466655
6934545,0.0209460926591,0.0865265123444,0.892527394997
6820503,0.0443846175047,0.32004682403,0.635568558465
6890253,0.0309368558819,0.183032519224,0.786030624894
6870666,0.0767817488538,0.257508046144,0.665710205002
6816113,0.0855119059486,0.435525791108,0.478962302944
6902278,0.0619683155392,0.334029594784,0.604002089677
6870422,0.03993178847,0.218591609532,0.741476601998
6878253,0.0143251020783,0.117549436433,0.868125461489
7097177,0.0269481255976,0.206838255487,0.766213618915
